query_id,  literal,    doc_id, rank,   score,  system, recall, precision
29 Q0 CACM-1796 55 0.36022028825832103 QUERY_TIME_STEMMING 0.3684210526315789 0.12727272727272726 
29 Q0 CACM-2350 56 0.35611569628445644 QUERY_TIME_STEMMING 0.3684210526315789 0.125 
29 Q0 CACM-2762 57 0.35611569628445644 QUERY_TIME_STEMMING 0.3684210526315789 0.12280701754385964 
29 Q0 CACM-1551 58 0.35095534019142227 QUERY_TIME_STEMMING 0.3684210526315789 0.1206896551724138 
29 Q0 CACM-1658 59 0.34329019656012116 QUERY_TIME_STEMMING 0.3684210526315789 0.11864406779661017 
29 Q0 CACM-1511 60 0.3428257346414325 QUERY_TIME_STEMMING 0.3684210526315789 0.11666666666666667 
29 Q0 CACM-2146 61 0.3423599236723664 QUERY_TIME_STEMMING 0.3684210526315789 0.11475409836065574 
29 Q0 CACM-3006 62 0.3419393841171703 QUERY_TIME_STEMMING 0.3684210526315789 0.11290322580645161 
29 Q0 CACM-2283 63 0.3384703803367043 QUERY_TIME_STEMMING 0.3684210526315789 0.1111111111111111 
29 Q0 CACM-0184 64 0.3306788608355667 QUERY_TIME_STEMMING 0.3684210526315789 0.109375 
29 Q0 CACM-1094 65 0.3279792792189276 QUERY_TIME_STEMMING 0.42105263157894735 0.12307692307692308 
29 Q0 CACM-2490 66 0.3262155297983013 QUERY_TIME_STEMMING 0.42105263157894735 0.12121212121212122 
29 Q0 CACM-2505 67 0.3248546898009126 QUERY_TIME_STEMMING 0.42105263157894735 0.11940298507462686 
29 Q0 CACM-1924 68 0.3223245395110567 QUERY_TIME_STEMMING 0.42105263157894735 0.11764705882352941 
29 Q0 CACM-1374 69 0.32106590909980787 QUERY_TIME_STEMMING 0.42105263157894735 0.11594202898550725 
29 Q0 CACM-2418 70 0.3192761414964092 QUERY_TIME_STEMMING 0.42105263157894735 0.11428571428571428 
29 Q0 CACM-2863 71 0.31693167737925254 QUERY_TIME_STEMMING 0.42105263157894735 0.11267605633802817 
29 Q0 CACM-2767 72 0.3143608169221938 QUERY_TIME_STEMMING 0.42105263157894735 0.1111111111111111 
29 Q0 CACM-2548 73 0.3086336034465289 QUERY_TIME_STEMMING 0.42105263157894735 0.1095890410958904 
29 Q0 CACM-1953 74 0.3076881628873158 QUERY_TIME_STEMMING 0.42105263157894735 0.10810810810810811 
29 Q0 CACM-2725 75 0.3076881628873158 QUERY_TIME_STEMMING 0.42105263157894735 0.10666666666666667 
29 Q0 CACM-1967 76 0.3053375671215819 QUERY_TIME_STEMMING 0.47368421052631576 0.11842105263157894 
29 Q0 CACM-2903 77 0.3033489500506605 QUERY_TIME_STEMMING 0.47368421052631576 0.11688311688311688 
29 Q0 CACM-2272 78 0.301564818696683 QUERY_TIME_STEMMING 0.47368421052631576 0.11538461538461539 
29 Q0 CACM-1857 79 0.2986776807547054 QUERY_TIME_STEMMING 0.47368421052631576 0.11392405063291139 
29 Q0 CACM-2071 80 0.2986776807547054 QUERY_TIME_STEMMING 0.47368421052631576 0.1125 
29 Q0 CACM-2902 81 0.29689361845744167 QUERY_TIME_STEMMING 0.47368421052631576 0.1111111111111111 
29 Q0 CACM-2273 82 0.29665742909366066 QUERY_TIME_STEMMING 0.47368421052631576 0.10975609756097561 
29 Q0 CACM-2606 83 0.29633647366126553 QUERY_TIME_STEMMING 0.47368421052631576 0.10843373493975904 
29 Q0 CACM-1873 84 0.2953806363718232 QUERY_TIME_STEMMING 0.47368421052631576 0.10714285714285714 
29 Q0 CACM-1851 85 0.2953806363718232 QUERY_TIME_STEMMING 0.47368421052631576 0.10588235294117647 
29 Q0 CACM-2830 86 0.2953806363718232 QUERY_TIME_STEMMING 0.47368421052631576 0.10465116279069768 
29 Q0 CACM-2276 87 0.2801895206831328 QUERY_TIME_STEMMING 0.47368421052631576 0.10344827586206896 
29 Q0 CACM-2236 88 0.27711145434757756 QUERY_TIME_STEMMING 0.47368421052631576 0.10227272727272728 
29 Q0 CACM-2267 89 0.2752692862648104 QUERY_TIME_STEMMING 0.47368421052631576 0.10112359550561797 
29 Q0 CACM-0974 90 0.2733706974584015 QUERY_TIME_STEMMING 0.47368421052631576 0.1 
29 Q0 CACM-0063 91 0.2698274353201212 QUERY_TIME_STEMMING 0.47368421052631576 0.0989010989010989 
29 Q0 CACM-2819 92 0.26877759575637394 QUERY_TIME_STEMMING 0.47368421052631576 0.09782608695652174 
29 Q0 CACM-1717 93 0.2678705097805136 QUERY_TIME_STEMMING 0.47368421052631576 0.0967741935483871 
29 Q0 CACM-2426 94 0.26752739160075156 QUERY_TIME_STEMMING 0.47368421052631576 0.09574468085106383 
29 Q0 CACM-3061 95 0.2637327110462707 QUERY_TIME_STEMMING 0.47368421052631576 0.09473684210526316 
29 Q0 CACM-2627 96 0.2617534191201598 QUERY_TIME_STEMMING 0.47368421052631576 0.09375 
29 Q0 CACM-1392 97 0.2612541382739336 QUERY_TIME_STEMMING 0.47368421052631576 0.09278350515463918 
29 Q0 CACM-0409 98 0.25644733797725844 QUERY_TIME_STEMMING 0.47368421052631576 0.09183673469387756 
29 Q0 CACM-1529 99 0.2526647587340431 QUERY_TIME_STEMMING 0.47368421052631576 0.09090909090909091 
29 Q0 CACM-1812 100 0.25224166921570046 QUERY_TIME_STEMMING 0.47368421052631576 0.09 
p@5: 0.23461538461538467, p@20: 0.1346153846153846
30 Q0 CACM-1461 1 0.921839448449188 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-2345 2 0.8816066254330394 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-1256 3 0.8779667524416646 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-2311 4 0.8663085813518533 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-2407 5 0.8264790299240573 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-2583 6 0.774965744109589 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-2479 7 0.7195980799267341 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-0195 8 0.7027450022769437 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-0025 9 0.6919401367018817 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-0597 10 0.5930915457444701 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-0652 11 0.5930915457444701 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-0018 12 0.5930915457444701 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-1360 13 0.5930915457444701 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-1959 14 0.5903483858365062 QUERY_TIME_STEMMING 0.0 0.0 
30 Q0 CACM-1926 15 0.589835519318533 QUERY_TIME_STEMMING 0.25 0.06666666666666667 
30 Q0 CACM-3150 16 0.5835255820886285 QUERY_TIME_STEMMING 0.25 0.0625 
30 Q0 CACM-2151 17 0.5792417132801085 QUERY_TIME_STEMMING 0.25 0.058823529411764705 
30 Q0 CACM-2111 18 0.5775390542345687 QUERY_TIME_STEMMING 0.25 0.05555555555555555 
30 Q0 CACM-0987 19 0.5672858144302695 QUERY_TIME_STEMMING 0.25 0.05263157894736842 
30 Q0 CACM-2995 20 0.5661328391197215 QUERY_TIME_STEMMING 0.25 0.05 
30 Q0 CACM-0651 21 0.5661328391197215 QUERY_TIME_STEMMING 0.25 0.047619047619047616 
30 Q0 CACM-2852 22 0.5558975868745368 QUERY_TIME_STEMMING 0.25 0.045454545454545456 
30 Q0 CACM-0795 23 0.5415183678536466 QUERY_TIME_STEMMING 0.25 0.043478260869565216 
30 Q0 CACM-2882 24 0.5406252155396046 QUERY_TIME_STEMMING 0.25 0.041666666666666664 
30 Q0 CACM-2738 25 0.535930437158761 QUERY_TIME_STEMMING 0.25 0.04 
30 Q0 CACM-1341 26 0.528886483078004 QUERY_TIME_STEMMING 0.25 0.038461538461538464 
30 Q0 CACM-3068 27 0.5218524338975361 QUERY_TIME_STEMMING 0.25 0.037037037037037035 
30 Q0 CACM-1912 28 0.5128651601954647 QUERY_TIME_STEMMING 0.25 0.03571428571428571 
30 Q0 CACM-0633 29 0.5068378147319037 QUERY_TIME_STEMMING 0.25 0.034482758620689655 
30 Q0 CACM-2690 30 0.4981968984253549 QUERY_TIME_STEMMING 0.25 0.03333333333333333 
30 Q0 CACM-2818 31 0.4981968984253549 QUERY_TIME_STEMMING 0.25 0.03225806451612903 
30 Q0 CACM-0238 32 0.4981968984253549 QUERY_TIME_STEMMING 0.25 0.03125 
30 Q0 CACM-2329 33 0.4981968984253549 QUERY_TIME_STEMMING 0.25 0.030303030303030304 
30 Q0 CACM-2985 34 0.4813746836687812 QUERY_TIME_STEMMING 0.25 0.029411764705882353 
30 Q0 CACM-1747 35 0.47954853719094476 QUERY_TIME_STEMMING 0.25 0.02857142857142857 
30 Q0 CACM-1071 36 0.4780120743752365 QUERY_TIME_STEMMING 0.25 0.027777777777777776 
30 Q0 CACM-2138 37 0.47726253840685007 QUERY_TIME_STEMMING 0.25 0.02702702702702703 
30 Q0 CACM-3089 38 0.47052001340207544 QUERY_TIME_STEMMING 0.25 0.02631578947368421 
30 Q0 CACM-0084 39 0.4698885309427159 QUERY_TIME_STEMMING 0.25 0.02564102564102564 
30 Q0 CACM-3142 40 0.46183986112098974 QUERY_TIME_STEMMING 0.25 0.025 
30 Q0 CACM-2853 41 0.46129342446792115 QUERY_TIME_STEMMING 0.25 0.024390243902439025 
30 Q0 CACM-2502 42 0.460919724224594 QUERY_TIME_STEMMING 0.25 0.023809523809523808 
30 Q0 CACM-1196 43 0.45640228869067834 QUERY_TIME_STEMMING 0.25 0.023255813953488372 
30 Q0 CACM-2372 44 0.45187792351958983 QUERY_TIME_STEMMING 0.25 0.022727272727272728 
30 Q0 CACM-1097 45 0.4512758197072174 QUERY_TIME_STEMMING 0.25 0.022222222222222223 
30 Q0 CACM-1387 46 0.4497264877490962 QUERY_TIME_STEMMING 0.25 0.021739130434782608 
30 Q0 CACM-1484 47 0.4469365824937274 QUERY_TIME_STEMMING 0.25 0.02127659574468085 
30 Q0 CACM-0643 48 0.44481865930835257 QUERY_TIME_STEMMING 0.25 0.020833333333333332 
30 Q0 CACM-0143 49 0.44481865930835257 QUERY_TIME_STEMMING 0.25 0.02040816326530612 
30 Q0 CACM-0239 50 0.44481865930835257 QUERY_TIME_STEMMING 0.25 0.02 
30 Q0 CACM-2689 51 0.44481865930835257 QUERY_TIME_STEMMING 0.25 0.0196078431372549 
30 Q0 CACM-2553 52 0.4294800848494439 QUERY_TIME_STEMMING 0.25 0.019230769230769232 
30 Q0 CACM-2621 53 0.4214730118147247 QUERY_TIME_STEMMING 0.25 0.018867924528301886 
30 Q0 CACM-2758 54 0.42141231929105727 QUERY_TIME_STEMMING 0.25 0.018518518518518517 
30 Q0 CACM-3119 55 0.4185285174741674 QUERY_TIME_STEMMING 0.25 0.01818181818181818 
30 Q0 CACM-1748 56 0.4140223793339698 QUERY_TIME_STEMMING 0.25 0.017857142857142856 
30 Q0 CACM-2567 57 0.41323951496202865 QUERY_TIME_STEMMING 0.25 0.017543859649122806 
30 Q0 CACM-2165 58 0.40889195243158805 QUERY_TIME_STEMMING 0.25 0.017241379310344827 
30 Q0 CACM-2876 59 0.40832203092400915 QUERY_TIME_STEMMING 0.25 0.01694915254237288 
30 Q0 CACM-2198 60 0.4026125694829761 QUERY_TIME_STEMMING 0.25 0.016666666666666666 
30 Q0 CACM-2405 61 0.401771692278512 QUERY_TIME_STEMMING 0.25 0.01639344262295082 
30 Q0 CACM-1324 62 0.4004024229411106 QUERY_TIME_STEMMING 0.25 0.016129032258064516 
30 Q0 CACM-1541 63 0.4000856983140932 QUERY_TIME_STEMMING 0.25 0.015873015873015872 
30 Q0 CACM-1844 64 0.39869111908437344 QUERY_TIME_STEMMING 0.25 0.015625 
30 Q0 CACM-2069 65 0.3986332750050543 QUERY_TIME_STEMMING 0.25 0.015384615384615385 
30 Q0 CACM-2812 66 0.3984437683989354 QUERY_TIME_STEMMING 0.25 0.015151515151515152 
30 Q0 CACM-2840 67 0.398335923809334 QUERY_TIME_STEMMING 0.25 0.014925373134328358 
30 Q0 CACM-0435 68 0.39691373724222484 QUERY_TIME_STEMMING 0.25 0.014705882352941176 
30 Q0 CACM-2522 69 0.3955097209666397 QUERY_TIME_STEMMING 0.25 0.014492753623188406 
30 Q0 CACM-2988 70 0.3935092129315262 QUERY_TIME_STEMMING 0.25 0.014285714285714285 
30 Q0 CACM-2730 71 0.39196990098769396 QUERY_TIME_STEMMING 0.25 0.014084507042253521 
30 Q0 CACM-2806 72 0.3914286350000453 QUERY_TIME_STEMMING 0.25 0.013888888888888888 
30 Q0 CACM-1380 73 0.389827090665014 QUERY_TIME_STEMMING 0.25 0.0136986301369863 
30 Q0 CACM-1511 74 0.3892163268948085 QUERY_TIME_STEMMING 0.25 0.013513513513513514 
30 Q0 CACM-1164 75 0.3856198579547625 QUERY_TIME_STEMMING 0.25 0.013333333333333334 
30 Q0 CACM-1938 76 0.38428421665460194 QUERY_TIME_STEMMING 0.25 0.013157894736842105 
30 Q0 CACM-2798 77 0.3835475215436685 QUERY_TIME_STEMMING 0.25 0.012987012987012988 
30 Q0 CACM-1951 78 0.38052131243144766 QUERY_TIME_STEMMING 0.25 0.01282051282051282 
30 Q0 CACM-2741 79 0.3794617163618327 QUERY_TIME_STEMMING 0.25 0.012658227848101266 
30 Q0 CACM-2236 80 0.378190542953513 QUERY_TIME_STEMMING 0.25 0.0125 
30 Q0 CACM-1756 81 0.37742189274648097 QUERY_TIME_STEMMING 0.25 0.012345679012345678 
30 Q0 CACM-1880 82 0.37742189274648097 QUERY_TIME_STEMMING 0.25 0.012195121951219513 
30 Q0 CACM-3090 83 0.37724770121647844 QUERY_TIME_STEMMING 0.25 0.012048192771084338 
30 Q0 CACM-2624 84 0.37701016731192927 QUERY_TIME_STEMMING 0.25 0.011904761904761904 
30 Q0 CACM-1462 85 0.37701016731192927 QUERY_TIME_STEMMING 0.25 0.011764705882352941 
30 Q0 CACM-0104 86 0.37327583688686855 QUERY_TIME_STEMMING 0.25 0.011627906976744186 
30 Q0 CACM-1572 87 0.3722112469018208 QUERY_TIME_STEMMING 0.25 0.011494252873563218 
30 Q0 CACM-2128 88 0.3716025203002752 QUERY_TIME_STEMMING 0.25 0.011363636363636364 
30 Q0 CACM-0855 89 0.37087992068897113 QUERY_TIME_STEMMING 0.25 0.011235955056179775 
30 Q0 CACM-2314 90 0.37076822353855565 QUERY_TIME_STEMMING 0.25 0.011111111111111112 
30 Q0 CACM-2168 91 0.3663296936730894 QUERY_TIME_STEMMING 0.25 0.01098901098901099 
30 Q0 CACM-2577 92 0.3663212488421727 QUERY_TIME_STEMMING 0.25 0.010869565217391304 
30 Q0 CACM-3011 93 0.3628159841404572 QUERY_TIME_STEMMING 0.25 0.010752688172043012 
30 Q0 CACM-1826 94 0.36223298639032436 QUERY_TIME_STEMMING 0.25 0.010638297872340425 
30 Q0 CACM-3072 95 0.3621989869534038 QUERY_TIME_STEMMING 0.25 0.010526315789473684 
30 Q0 CACM-0274 96 0.35922171716812135 QUERY_TIME_STEMMING 0.25 0.010416666666666666 
30 Q0 CACM-1910 97 0.35427182185427325 QUERY_TIME_STEMMING 0.25 0.010309278350515464 
30 Q0 CACM-0718 98 0.3532105550695797 QUERY_TIME_STEMMING 0.25 0.01020408163265306 
30 Q0 CACM-2909 99 0.348941526584426 QUERY_TIME_STEMMING 0.25 0.010101010101010102 
30 Q0 CACM-1808 100 0.34729957971604575 QUERY_TIME_STEMMING 0.25 0.01 
p@5: 0.23461538461538467, p@20: 0.1346153846153846
31 Q0 CACM-3047 1 2.945160015271443 QUERY_TIME_STEMMING 0.5 1.0 
31 Q0 CACM-2065 2 2.428397101536302 QUERY_TIME_STEMMING 0.5 0.5 
31 Q0 CACM-1686 3 2.309057638771443 QUERY_TIME_STEMMING 0.5 0.3333333333333333 
31 Q0 CACM-1144 4 2.25715469000528 QUERY_TIME_STEMMING 0.5 0.25 
31 Q0 CACM-3013 5 2.191750784449361 QUERY_TIME_STEMMING 0.5 0.2 
31 Q0 CACM-2370 6 1.9668849320080708 QUERY_TIME_STEMMING 0.5 0.16666666666666666 
31 Q0 CACM-2283 7 1.905702756983788 QUERY_TIME_STEMMING 0.5 0.14285714285714285 
31 Q0 CACM-2125 8 1.8225816515578406 QUERY_TIME_STEMMING 1.0 0.25 
31 Q0 CACM-1327 9 1.8166287358773143 QUERY_TIME_STEMMING 1.0 0.2222222222222222 
31 Q0 CACM-2142 10 1.7695063270045568 QUERY_TIME_STEMMING 1.0 0.2 
31 Q0 CACM-0674 11 1.7344828542010808 QUERY_TIME_STEMMING 1.0 0.18181818181818182 
31 Q0 CACM-1261 12 1.7282307446510732 QUERY_TIME_STEMMING 1.0 0.16666666666666666 
31 Q0 CACM-2529 13 1.7048794274359071 QUERY_TIME_STEMMING 1.0 0.15384615384615385 
31 Q0 CACM-2528 14 1.7048794274359071 QUERY_TIME_STEMMING 1.0 0.14285714285714285 
31 Q0 CACM-0415 15 1.6532971044873412 QUERY_TIME_STEMMING 1.0 0.13333333333333333 
31 Q0 CACM-1251 16 1.6295437358929283 QUERY_TIME_STEMMING 1.0 0.125 
31 Q0 CACM-1424 17 1.6241477673776221 QUERY_TIME_STEMMING 1.0 0.11764705882352941 
31 Q0 CACM-2826 18 1.600523024953716 QUERY_TIME_STEMMING 1.0 0.1111111111111111 
31 Q0 CACM-0533 19 1.6002570900042064 QUERY_TIME_STEMMING 1.0 0.10526315789473684 
31 Q0 CACM-1383 20 1.5983034237189377 QUERY_TIME_STEMMING 1.0 0.1 
31 Q0 CACM-2999 21 1.5960828782481138 QUERY_TIME_STEMMING 1.0 0.09523809523809523 
31 Q0 CACM-3015 22 1.5739735704967215 QUERY_TIME_STEMMING 1.0 0.09090909090909091 
31 Q0 CACM-1839 23 1.5208234977247355 QUERY_TIME_STEMMING 1.0 0.08695652173913043 
31 Q0 CACM-1233 24 1.5005913889185576 QUERY_TIME_STEMMING 1.0 0.08333333333333333 
31 Q0 CACM-1108 25 1.496926929252223 QUERY_TIME_STEMMING 1.0 0.08 
31 Q0 CACM-2727 26 1.4871880969225115 QUERY_TIME_STEMMING 1.0 0.07692307692307693 
31 Q0 CACM-1529 27 1.4473103186763272 QUERY_TIME_STEMMING 1.0 0.07407407407407407 
31 Q0 CACM-2721 28 1.4337143661183933 QUERY_TIME_STEMMING 1.0 0.07142857142857142 
31 Q0 CACM-1571 29 1.4240162941778247 QUERY_TIME_STEMMING 1.0 0.06896551724137931 
31 Q0 CACM-1388 30 1.4113437417538979 QUERY_TIME_STEMMING 1.0 0.06666666666666667 
31 Q0 CACM-3059 31 1.4068716585680607 QUERY_TIME_STEMMING 1.0 0.06451612903225806 
31 Q0 CACM-1929 32 1.4004059263233153 QUERY_TIME_STEMMING 1.0 0.0625 
31 Q0 CACM-0189 33 1.4002544831943902 QUERY_TIME_STEMMING 1.0 0.06060606060606061 
31 Q0 CACM-0086 34 1.3822686721122572 QUERY_TIME_STEMMING 1.0 0.058823529411764705 
31 Q0 CACM-1543 35 1.3725611528072537 QUERY_TIME_STEMMING 1.0 0.05714285714285714 
31 Q0 CACM-1645 36 1.3685284328090626 QUERY_TIME_STEMMING 1.0 0.05555555555555555 
31 Q0 CACM-0493 37 1.3617148792468292 QUERY_TIME_STEMMING 1.0 0.05405405405405406 
31 Q0 CACM-1588 38 1.3541608304471542 QUERY_TIME_STEMMING 1.0 0.05263157894736842 
31 Q0 CACM-0078 39 1.3518508507413358 QUERY_TIME_STEMMING 1.0 0.05128205128205128 
31 Q0 CACM-0605 40 1.3509419251831734 QUERY_TIME_STEMMING 1.0 0.05 
31 Q0 CACM-1563 41 1.3369519398202578 QUERY_TIME_STEMMING 1.0 0.04878048780487805 
31 Q0 CACM-0730 42 1.3269597981342232 QUERY_TIME_STEMMING 1.0 0.047619047619047616 
31 Q0 CACM-1381 43 1.3210544368172967 QUERY_TIME_STEMMING 1.0 0.046511627906976744 
31 Q0 CACM-2195 44 1.3206351533879257 QUERY_TIME_STEMMING 1.0 0.045454545454545456 
31 Q0 CACM-2211 45 1.3178048475287165 QUERY_TIME_STEMMING 1.0 0.044444444444444446 
31 Q0 CACM-2315 46 1.3160182405120995 QUERY_TIME_STEMMING 1.0 0.043478260869565216 
31 Q0 CACM-2051 47 1.3074823853968094 QUERY_TIME_STEMMING 1.0 0.0425531914893617 
31 Q0 CACM-0931 48 1.3050960741111401 QUERY_TIME_STEMMING 1.0 0.041666666666666664 
31 Q0 CACM-1601 49 1.2990126547556582 QUERY_TIME_STEMMING 1.0 0.04081632653061224 
31 Q0 CACM-0962 50 1.2834834635903996 QUERY_TIME_STEMMING 1.0 0.04 
31 Q0 CACM-1891 51 1.2751579822828532 QUERY_TIME_STEMMING 1.0 0.0392156862745098 
31 Q0 CACM-0464 52 1.273383673145251 QUERY_TIME_STEMMING 1.0 0.038461538461538464 
31 Q0 CACM-0694 53 1.2732413234288011 QUERY_TIME_STEMMING 1.0 0.03773584905660377 
31 Q0 CACM-1195 54 1.2677847176348398 QUERY_TIME_STEMMING 1.0 0.037037037037037035 
31 Q0 CACM-0606 55 1.2617291958087333 QUERY_TIME_STEMMING 1.0 0.03636363636363636 
31 Q0 CACM-0059 56 1.2616657032836336 QUERY_TIME_STEMMING 1.0 0.03571428571428571 
31 Q0 CACM-0104 57 1.2587131476621167 QUERY_TIME_STEMMING 1.0 0.03508771929824561 
31 Q0 CACM-2554 58 1.2494143415884755 QUERY_TIME_STEMMING 1.0 0.034482758620689655 
31 Q0 CACM-1440 59 1.2478865345540107 QUERY_TIME_STEMMING 1.0 0.03389830508474576 
31 Q0 CACM-1741 60 1.2419000953053312 QUERY_TIME_STEMMING 1.0 0.03333333333333333 
31 Q0 CACM-0171 61 1.24170861036148 QUERY_TIME_STEMMING 1.0 0.03278688524590164 
31 Q0 CACM-1961 62 1.2405644852991407 QUERY_TIME_STEMMING 1.0 0.03225806451612903 
31 Q0 CACM-0721 63 1.2394497050158235 QUERY_TIME_STEMMING 1.0 0.031746031746031744 
31 Q0 CACM-0323 64 1.2393737899732287 QUERY_TIME_STEMMING 1.0 0.03125 
31 Q0 CACM-3137 65 1.234546413966729 QUERY_TIME_STEMMING 1.0 0.03076923076923077 
31 Q0 CACM-2188 66 1.232806208748587 QUERY_TIME_STEMMING 1.0 0.030303030303030304 
31 Q0 CACM-0951 67 1.2307691657013367 QUERY_TIME_STEMMING 1.0 0.029850746268656716 
31 Q0 CACM-0236 68 1.2204783178881902 QUERY_TIME_STEMMING 1.0 0.029411764705882353 
31 Q0 CACM-2643 69 1.2176011912627729 QUERY_TIME_STEMMING 1.0 0.028985507246376812 
31 Q0 CACM-1363 70 1.21671265314989 QUERY_TIME_STEMMING 1.0 0.02857142857142857 
31 Q0 CACM-2829 71 1.2123113720881304 QUERY_TIME_STEMMING 1.0 0.028169014084507043 
31 Q0 CACM-2842 72 1.2115912191593943 QUERY_TIME_STEMMING 1.0 0.027777777777777776 
31 Q0 CACM-2264 73 1.210992950975901 QUERY_TIME_STEMMING 1.0 0.0273972602739726 
31 Q0 CACM-2421 74 1.206159248754949 QUERY_TIME_STEMMING 1.0 0.02702702702702703 
31 Q0 CACM-1359 75 1.2004970705344944 QUERY_TIME_STEMMING 1.0 0.02666666666666667 
31 Q0 CACM-3200 76 1.1988431484236746 QUERY_TIME_STEMMING 1.0 0.02631578947368421 
31 Q0 CACM-1796 77 1.1982026505362748 QUERY_TIME_STEMMING 1.0 0.025974025974025976 
31 Q0 CACM-0696 78 1.1940641687457119 QUERY_TIME_STEMMING 1.0 0.02564102564102564 
31 Q0 CACM-2855 79 1.1917985352935727 QUERY_TIME_STEMMING 1.0 0.02531645569620253 
31 Q0 CACM-1652 80 1.1917479715924089 QUERY_TIME_STEMMING 1.0 0.025 
31 Q0 CACM-2304 81 1.1913537333359903 QUERY_TIME_STEMMING 1.0 0.024691358024691357 
31 Q0 CACM-1206 82 1.186772023444174 QUERY_TIME_STEMMING 1.0 0.024390243902439025 
31 Q0 CACM-0615 83 1.1841731242816333 QUERY_TIME_STEMMING 1.0 0.024096385542168676 
31 Q0 CACM-2231 84 1.1823815479002953 QUERY_TIME_STEMMING 1.0 0.023809523809523808 
31 Q0 CACM-2163 85 1.1822102924725406 QUERY_TIME_STEMMING 1.0 0.023529411764705882 
31 Q0 CACM-0893 86 1.1814529064886747 QUERY_TIME_STEMMING 1.0 0.023255813953488372 
31 Q0 CACM-2248 87 1.1809157057632296 QUERY_TIME_STEMMING 1.0 0.022988505747126436 
31 Q0 CACM-1664 88 1.1751458676129392 QUERY_TIME_STEMMING 1.0 0.022727272727272728 
31 Q0 CACM-2834 89 1.174325154221048 QUERY_TIME_STEMMING 1.0 0.02247191011235955 
31 Q0 CACM-0135 90 1.1724639528336755 QUERY_TIME_STEMMING 1.0 0.022222222222222223 
31 Q0 CACM-0148 91 1.1724639528336755 QUERY_TIME_STEMMING 1.0 0.02197802197802198 
31 Q0 CACM-0855 92 1.171793555871825 QUERY_TIME_STEMMING 1.0 0.021739130434782608 
31 Q0 CACM-1570 93 1.171612899403236 QUERY_TIME_STEMMING 1.0 0.021505376344086023 
31 Q0 CACM-1614 94 1.168857530796881 QUERY_TIME_STEMMING 1.0 0.02127659574468085 
31 Q0 CACM-1196 95 1.1671136237325748 QUERY_TIME_STEMMING 1.0 0.021052631578947368 
31 Q0 CACM-1346 96 1.1628615328823846 QUERY_TIME_STEMMING 1.0 0.020833333333333332 
31 Q0 CACM-1384 97 1.1580658032803144 QUERY_TIME_STEMMING 1.0 0.020618556701030927 
31 Q0 CACM-1534 98 1.156016132138646 QUERY_TIME_STEMMING 1.0 0.02040816326530612 
31 Q0 CACM-1899 99 1.1558134145301113 QUERY_TIME_STEMMING 1.0 0.020202020202020204 
31 Q0 CACM-2302 100 1.1550309381105697 QUERY_TIME_STEMMING 1.0 0.02 
p@5: 0.23461538461538467, p@20: 0.1346153846153846
32 Q0 CACM-1839 1 2.225876686029321 QUERY_TIME_STEMMING 0.0 0.0 
32 Q0 CACM-2630 2 2.1354744566942214 QUERY_TIME_STEMMING 0.0 0.0 
32 Q0 CACM-1529 3 2.0253437243382946 QUERY_TIME_STEMMING 0.0 0.0 
32 Q0 CACM-3139 4 2.024226806861047 QUERY_TIME_STEMMING 0.3333333333333333 0.25 
32 Q0 CACM-2172 5 1.7200072776150115 QUERY_TIME_STEMMING 0.3333333333333333 0.2 
32 Q0 CACM-2934 6 1.6131113961107264 QUERY_TIME_STEMMING 0.3333333333333333 0.16666666666666666 
32 Q0 CACM-2490 7 1.596230215242058 QUERY_TIME_STEMMING 0.3333333333333333 0.14285714285714285 
32 Q0 CACM-1905 8 1.5856844310945228 QUERY_TIME_STEMMING 0.3333333333333333 0.125 
32 Q0 CACM-2430 9 1.5584590906225204 QUERY_TIME_STEMMING 0.3333333333333333 0.1111111111111111 
32 Q0 CACM-2177 10 1.5323196047727015 QUERY_TIME_STEMMING 0.3333333333333333 0.1 
32 Q0 CACM-2368 11 1.5307839634211609 QUERY_TIME_STEMMING 0.3333333333333333 0.09090909090909091 
32 Q0 CACM-1899 12 1.4981067481803736 QUERY_TIME_STEMMING 0.3333333333333333 0.08333333333333333 
32 Q0 CACM-1791 13 1.4809222500864618 QUERY_TIME_STEMMING 0.3333333333333333 0.07692307692307693 
32 Q0 CACM-2290 14 1.455930399248317 QUERY_TIME_STEMMING 0.3333333333333333 0.07142857142857142 
32 Q0 CACM-2790 15 1.4385939226350246 QUERY_TIME_STEMMING 0.3333333333333333 0.06666666666666667 
