query_id,  literal,    doc_id, rank,   score,  system, recall, precision
28 Q0 CACM-0131 40 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03529411764705882 
28 Q0 CACM-2872 41 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03519061583577713 
28 Q0 CACM-0622 42 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03508771929824561 
28 Q0 CACM-0958 43 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03498542274052478 
28 Q0 CACM-0426 44 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03488372093023256 
28 Q0 CACM-0534 45 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.034782608695652174 
28 Q0 CACM-0936 46 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03468208092485549 
28 Q0 CACM-0956 47 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.0345821325648415 
28 Q0 CACM-0777 48 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.034482758620689655 
28 Q0 CACM-0444 49 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.034383954154727794 
28 Q0 CACM-0911 50 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03428571428571429 
28 Q0 CACM-0935 51 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03418803418803419 
28 Q0 CACM-0250 52 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03409090909090909 
28 Q0 CACM-0659 53 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.0339943342776204 
28 Q0 CACM-0337 54 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03389830508474576 
28 Q0 CACM-0218 55 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03380281690140845 
28 Q0 CACM-0952 56 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.033707865168539325 
28 Q0 CACM-0016 57 -3.240233033428034 QUERY_LIKELIHOOD 2.4 0.03361344537815126 
28 Q0 CACM-0353 58 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.0335195530726257 
28 Q0 CACM-0524 59 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.033426183844011144 
28 Q0 CACM-0130 60 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03333333333333333 
28 Q0 CACM-1789 61 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.0332409972299169 
28 Q0 CACM-0285 62 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03314917127071823 
28 Q0 CACM-0194 63 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03305785123966942 
28 Q0 CACM-0268 64 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03296703296703297 
28 Q0 CACM-0480 65 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03287671232876712 
28 Q0 CACM-0511 66 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03278688524590164 
28 Q0 CACM-0256 67 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.0326975476839237 
28 Q0 CACM-0301 68 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03260869565217391 
28 Q0 CACM-1268 69 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.032520325203252036 
28 Q0 CACM-1208 70 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.032432432432432434 
28 Q0 CACM-0355 71 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03234501347708895 
28 Q0 CACM-0165 72 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03225806451612903 
28 Q0 CACM-0421 73 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.032171581769437 
28 Q0 CACM-0567 74 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03208556149732621 
28 Q0 CACM-0342 75 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.032 
28 Q0 CACM-2171 76 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.031914893617021274 
28 Q0 CACM-0966 77 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.03183023872679045 
28 Q0 CACM-0164 78 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.031746031746031744 
28 Q0 CACM-0625 79 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.0316622691292876 
28 Q0 CACM-0568 80 -3.2407279604364048 QUERY_LIKELIHOOD 2.4 0.031578947368421054 
28 Q0 CACM-1313 81 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.031496062992125984 
28 Q0 CACM-0348 82 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.031413612565445025 
28 Q0 CACM-0955 83 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.031331592689295036 
28 Q0 CACM-0735 84 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.03125 
28 Q0 CACM-0114 85 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.03116883116883117 
28 Q0 CACM-1039 86 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.031088082901554404 
28 Q0 CACM-1011 87 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.031007751937984496 
28 Q0 CACM-0548 88 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030927835051546393 
28 Q0 CACM-1480 89 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030848329048843187 
28 Q0 CACM-0137 90 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.03076923076923077 
28 Q0 CACM-1493 91 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030690537084398978 
28 Q0 CACM-0600 92 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030612244897959183 
28 Q0 CACM-1512 93 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030534351145038167 
28 Q0 CACM-0979 94 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030456852791878174 
28 Q0 CACM-2636 95 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030379746835443037 
28 Q0 CACM-0288 96 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030303030303030304 
28 Q0 CACM-0575 97 -3.2412226426132005 QUERY_LIKELIHOOD 2.4 0.030226700251889168 
28 Q0 CACM-1406 98 -3.2417170802005293 QUERY_LIKELIHOOD 2.4 0.03015075376884422 
28 Q0 CACM-2382 99 -3.2417170802005293 QUERY_LIKELIHOOD 2.4 0.03007518796992481 
28 Q0 CACM-0920 100 -3.2417170802005293 QUERY_LIKELIHOOD 2.4 0.03 
28 Q0 CACM-1685 1 1.9819087614031083 PSEUDO_RELEVANCE_FEEDBACK 2.4 0.029925187032418952 
28 Q0 CACM-2949 2 1.7676466438907341 PSEUDO_RELEVANCE_FEEDBACK 2.6 0.03233830845771144 
28 Q0 CACM-2890 3 1.6812641968714932 PSEUDO_RELEVANCE_FEEDBACK 2.8 0.034739454094292806 
28 Q0 CACM-3032 4 1.58068974578981 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.03712871287128713 
28 Q0 CACM-2849 5 1.2844327089528238 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03950617283950617 
28 Q0 CACM-2776 6 1.2699564030185062 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03940886699507389 
28 Q0 CACM-2892 7 1.0862353764166939 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03931203931203931 
28 Q0 CACM-2197 8 1.0836059881182523 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0392156862745098 
28 Q0 CACM-2515 9 1.0804655376554542 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.039119804400977995 
28 Q0 CACM-2371 10 1.061666674637542 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03902439024390244 
28 Q0 CACM-1101 11 1.0076025161746527 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.038929440389294405 
28 Q0 CACM-1233 12 1.002234283782675 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.038834951456310676 
28 Q0 CACM-3158 13 0.9997066214053698 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0387409200968523 
28 Q0 CACM-1458 14 0.990512958499388 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03864734299516908 
28 Q0 CACM-3059 15 0.9717003792368774 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03855421686746988 
28 Q0 CACM-1723 16 0.9619948680872411 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.038461538461538464 
28 Q0 CACM-0383 17 0.9570893117736947 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03836930455635491 
28 Q0 CACM-1353 18 0.9544101544759047 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03827751196172249 
28 Q0 CACM-1989 19 0.9311402247389922 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03818615751789976 
28 Q0 CACM-0828 20 0.929267455242681 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0380952380952381 
28 Q0 CACM-3038 21 0.9286031869552449 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03800475059382423 
28 Q0 CACM-1551 22 0.9205538939797476 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.037914691943127965 
28 Q0 CACM-2969 23 0.9194129504172918 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.037825059101654845 
28 Q0 CACM-1928 24 0.9173643252480422 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03773584905660377 
28 Q0 CACM-2951 25 0.9042487849869192 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03764705882352941 
28 Q0 CACM-2852 26 0.8974059189531306 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03755868544600939 
28 Q0 CACM-2479 27 0.8971519181884313 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03747072599531616 
28 Q0 CACM-1383 28 0.8962090190630964 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.037383177570093455 
28 Q0 CACM-2216 29 0.8832118491760073 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.037296037296037296 
28 Q0 CACM-2916 30 0.880888368354314 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.037209302325581395 
28 Q0 CACM-3137 31 0.8656741012855795 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.037122969837587005 
28 Q0 CACM-0963 32 0.8634834025537778 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.037037037037037035 
28 Q0 CACM-1890 33 0.8608197153101974 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03695150115473441 
28 Q0 CACM-0820 34 0.8582716142992632 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03686635944700461 
28 Q0 CACM-2630 35 0.8560601618045779 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0367816091954023 
28 Q0 CACM-1611 36 0.8521187733628535 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03669724770642202 
28 Q0 CACM-2163 37 0.8502551197160519 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.036613272311212815 
28 Q0 CACM-3082 38 0.8468561150094863 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0365296803652968 
28 Q0 CACM-2454 39 0.8452632783571975 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03644646924829157 
28 Q0 CACM-1503 40 0.8439672924262198 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03636363636363636 
28 Q0 CACM-0248 41 0.8403843715973895 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.036281179138321996 
28 Q0 CACM-1457 42 0.8403555878590168 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03619909502262444 
28 Q0 CACM-2572 43 0.8403506184628368 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03611738148984198 
28 Q0 CACM-1014 44 0.8370759713048754 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.036036036036036036 
28 Q0 CACM-2841 45 0.833078875650585 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.035955056179775284 
28 Q0 CACM-1144 46 0.832618298931121 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03587443946188341 
28 Q0 CACM-0303 47 0.8270705000383874 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.035794183445190156 
28 Q0 CACM-1387 48 0.8267991320039506 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03571428571428571 
28 Q0 CACM-2310 49 0.8264750161906637 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.035634743875278395 
28 Q0 CACM-2614 50 0.8253213485564956 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.035555555555555556 
28 Q0 CACM-2264 51 0.8252714373118168 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03547671840354767 
28 Q0 CACM-2932 52 0.822629485585347 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.035398230088495575 
28 Q0 CACM-0596 53 0.8210834469377921 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03532008830022075 
28 Q0 CACM-1678 54 0.8191876470793433 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03524229074889868 
28 Q0 CACM-1877 55 0.8182994508839609 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.035164835164835165 
28 Q0 CACM-2930 56 0.8176264235363057 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03508771929824561 
28 Q0 CACM-1473 57 0.8122931945975133 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0350109409190372 
28 Q0 CACM-0962 58 0.8107076927084707 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.034934497816593885 
28 Q0 CACM-1199 59 0.8104580232032582 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.034858387799564274 
28 Q0 CACM-1601 60 0.8068715487117676 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.034782608695652174 
28 Q0 CACM-1455 61 0.8028513153452904 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03470715835140998 
28 Q0 CACM-1533 62 0.8011046524696733 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03463203463203463 
28 Q0 CACM-1171 63 0.800559544102566 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03455723542116631 
28 Q0 CACM-1305 64 0.7990126803502082 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.034482758620689655 
28 Q0 CACM-1569 65 0.7947780165211288 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.034408602150537634 
28 Q0 CACM-1695 66 0.792418428798829 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.034334763948497854 
28 Q0 CACM-1261 67 0.7915332676586843 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.034261241970021415 
28 Q0 CACM-1314 68 0.7892991886265579 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03418803418803419 
28 Q0 CACM-1745 69 0.787466365057914 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03411513859275053 
28 Q0 CACM-2751 70 0.7874097567524407 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03404255319148936 
28 Q0 CACM-2368 71 0.7834986459754109 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03397027600849257 
28 Q0 CACM-3070 72 0.7829067545740133 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03389830508474576 
28 Q0 CACM-1771 73 0.7821533203809911 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03382663847780127 
28 Q0 CACM-2598 74 0.7818056680017231 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03375527426160337 
28 Q0 CACM-1382 75 0.7794887545691919 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03368421052631579 
28 Q0 CACM-1612 76 0.7754424570705086 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03361344537815126 
28 Q0 CACM-1326 77 0.7748188218958673 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.033542976939203356 
28 Q0 CACM-1108 78 0.7729583924825243 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03347280334728033 
28 Q0 CACM-0637 79 0.7726385820070815 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.033402922755741124 
28 Q0 CACM-2195 80 0.7698098821434379 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03333333333333333 
28 Q0 CACM-1315 81 0.7695162698713472 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.033264033264033266 
28 Q0 CACM-2805 82 0.7687222840687894 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03319502074688797 
28 Q0 CACM-1206 83 0.7681722407441324 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.033126293995859216 
28 Q0 CACM-2181 84 0.766821262365347 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03305785123966942 
28 Q0 CACM-2519 85 0.766076129428215 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032989690721649485 
28 Q0 CACM-2289 86 0.7652973521034965 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03292181069958848 
28 Q0 CACM-1445 87 0.7648070639093968 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03285420944558522 
28 Q0 CACM-2450 88 0.7635756444785408 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03278688524590164 
28 Q0 CACM-2535 89 0.7634797548307153 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032719836400818 
28 Q0 CACM-1622 90 0.7625358698720779 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0326530612244898 
28 Q0 CACM-1362 91 0.761589342746014 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032586558044806514 
28 Q0 CACM-2934 92 0.7585326777253343 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032520325203252036 
28 Q0 CACM-1516 93 0.7582070885488754 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032454361054766734 
28 Q0 CACM-1281 94 0.7577750301454247 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032388663967611336 
28 Q0 CACM-0417 95 0.75629654876287 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03232323232323232 
28 Q0 CACM-1572 96 0.7535068122022354 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03225806451612903 
28 Q0 CACM-0975 97 0.7514588915252662 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03219315895372234 
28 Q0 CACM-0794 98 0.7505859111997386 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0321285140562249 
28 Q0 CACM-3028 99 0.7494089878890795 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03206412825651302 
28 Q0 CACM-3133 100 0.7487313002951257 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032 
28 Q0 CACM-2890 1 2.023202107607855 QUERY_TIME_STEMMING 3.4 0.033932135728542916 
28 Q0 CACM-1685 2 1.8255647806282034 QUERY_TIME_STEMMING 3.4 0.03386454183266932 
28 Q0 CACM-2776 3 1.5665615514652966 QUERY_TIME_STEMMING 3.4 0.033797216699801194 
28 Q0 CACM-3032 4 1.5337221580322424 QUERY_TIME_STEMMING 3.6 0.03571428571428571 
28 Q0 CACM-2949 5 1.4274963080693948 QUERY_TIME_STEMMING 3.8 0.03762376237623762 
28 Q0 CACM-2614 6 1.210577222429115 QUERY_TIME_STEMMING 3.8 0.037549407114624504 
28 Q0 CACM-1723 7 1.1640659694692588 QUERY_TIME_STEMMING 3.8 0.03747534516765286 
28 Q0 CACM-1458 8 1.1505475291965346 QUERY_TIME_STEMMING 3.8 0.03740157480314961 
28 Q0 CACM-2197 9 1.1361874344337306 QUERY_TIME_STEMMING 3.8 0.03732809430255403 
28 Q0 CACM-0820 10 1.1320060509982295 QUERY_TIME_STEMMING 3.8 0.03725490196078431 
28 Q0 CACM-3038 11 1.1292961033057036 QUERY_TIME_STEMMING 3.8 0.03718199608610567 
28 Q0 CACM-2445 12 1.125182825816046 QUERY_TIME_STEMMING 3.8 0.037109375 
28 Q0 CACM-3158 13 1.1014078030829217 QUERY_TIME_STEMMING 3.8 0.037037037037037035 
28 Q0 CACM-2454 14 1.0978718366114466 QUERY_TIME_STEMMING 3.8 0.03696498054474708 
28 Q0 CACM-1551 15 1.0926594512260768 QUERY_TIME_STEMMING 3.8 0.036893203883495145 
28 Q0 CACM-1233 16 1.088631070932767 QUERY_TIME_STEMMING 3.8 0.03682170542635659 
28 Q0 CACM-2892 17 1.08112374014121 QUERY_TIME_STEMMING 3.8 0.0367504835589942 
28 Q0 CACM-2515 18 1.0754060691842138 QUERY_TIME_STEMMING 3.8 0.03667953667953668 
28 Q0 CACM-2849 19 1.044168612313651 QUERY_TIME_STEMMING 4.0 0.038535645472061654 
28 Q0 CACM-1457 20 1.0097504068619414 QUERY_TIME_STEMMING 4.0 0.038461538461538464 
28 Q0 CACM-2371 21 0.9924958739611784 QUERY_TIME_STEMMING 4.0 0.03838771593090211 
28 Q0 CACM-0828 22 0.991788077386085 QUERY_TIME_STEMMING 4.0 0.038314176245210725 
28 Q0 CACM-3059 23 0.9717003792368774 QUERY_TIME_STEMMING 4.0 0.03824091778202677 
28 Q0 CACM-2630 24 0.9615532462230861 QUERY_TIME_STEMMING 4.0 0.03816793893129771 
28 Q0 CACM-2572 25 0.9601252235540026 QUERY_TIME_STEMMING 4.0 0.0380952380952381 
28 Q0 CACM-0383 26 0.9570893117736947 QUERY_TIME_STEMMING 4.0 0.03802281368821293 
28 Q0 CACM-1251 27 0.9556078155461176 QUERY_TIME_STEMMING 4.0 0.03795066413662239 
28 Q0 CACM-1989 28 0.9548393434364132 QUERY_TIME_STEMMING 4.0 0.03787878787878788 
28 Q0 CACM-1928 29 0.9544254391452583 QUERY_TIME_STEMMING 4.0 0.03780718336483932 
28 Q0 CACM-1353 30 0.9544101544759047 QUERY_TIME_STEMMING 4.0 0.03773584905660377 
28 Q0 CACM-1516 31 0.9511177030906477 QUERY_TIME_STEMMING 4.0 0.03766478342749529 
28 Q0 CACM-2479 32 0.9428307586578086 QUERY_TIME_STEMMING 4.0 0.03759398496240601 
28 Q0 CACM-1746 33 0.9424917574541662 QUERY_TIME_STEMMING 4.0 0.0375234521575985 
28 Q0 CACM-1611 34 0.9373803192199085 QUERY_TIME_STEMMING 4.0 0.03745318352059925 
28 Q0 CACM-1927 35 0.9266653844420669 QUERY_TIME_STEMMING 4.0 0.037383177570093455 
28 Q0 CACM-2598 36 0.9251952830871714 QUERY_TIME_STEMMING 4.0 0.03731343283582089 
28 Q0 CACM-2967 37 0.9242821294662842 QUERY_TIME_STEMMING 4.0 0.037243947858473 
28 Q0 CACM-2226 38 0.9223280602038567 QUERY_TIME_STEMMING 4.0 0.03717472118959108 
28 Q0 CACM-1745 39 0.9213515322243298 QUERY_TIME_STEMMING 4.0 0.03710575139146568 
28 Q0 CACM-2951 40 0.9189446884888495 QUERY_TIME_STEMMING 4.0 0.037037037037037035 
28 Q0 CACM-2916 41 0.9106933735283632 QUERY_TIME_STEMMING 4.0 0.036968576709796676 
28 Q0 CACM-1261 42 0.9083373586716597 QUERY_TIME_STEMMING 4.0 0.03690036900369004 
28 Q0 CACM-3134 43 0.9079216215293262 QUERY_TIME_STEMMING 4.0 0.03683241252302026 
28 Q0 CACM-2345 44 0.904504735334128 QUERY_TIME_STEMMING 4.0 0.03676470588235294 
28 Q0 CACM-1877 45 0.9041724250285788 QUERY_TIME_STEMMING 4.0 0.03669724770642202 
28 Q0 CACM-3166 46 0.9031014314165855 QUERY_TIME_STEMMING 4.0 0.03663003663003663 
28 Q0 CACM-0371 47 0.9027503466286886 QUERY_TIME_STEMMING 4.0 0.03656307129798903 
28 Q0 CACM-1267 48 0.900381618921125 QUERY_TIME_STEMMING 4.0 0.0364963503649635 
28 Q0 CACM-2163 49 0.9002578202942433 QUERY_TIME_STEMMING 4.0 0.03642987249544627 
28 Q0 CACM-1612 50 0.8923633141716578 QUERY_TIME_STEMMING 4.0 0.03636363636363636 
28 Q0 CACM-2216 51 0.8919595359381485 QUERY_TIME_STEMMING 4.0 0.036297640653357534 
28 Q0 CACM-3133 52 0.8892976326540543 QUERY_TIME_STEMMING 4.0 0.036231884057971016 
28 Q0 CACM-1171 53 0.8892972834984275 QUERY_TIME_STEMMING 4.0 0.03616636528028933 
28 Q0 CACM-2969 54 0.8891844790247831 QUERY_TIME_STEMMING 4.0 0.036101083032490974 
28 Q0 CACM-1503 55 0.8879100503080825 QUERY_TIME_STEMMING 4.0 0.036036036036036036 
28 Q0 CACM-1695 56 0.8874130278359131 QUERY_TIME_STEMMING 4.0 0.03597122302158273 
28 Q0 CACM-2852 57 0.8867196894595243 QUERY_TIME_STEMMING 4.0 0.03590664272890485 
28 Q0 CACM-1206 58 0.8812156736657696 QUERY_TIME_STEMMING 4.0 0.035842293906810034 
28 Q0 CACM-0596 59 0.8804291345415705 QUERY_TIME_STEMMING 4.0 0.03577817531305903 
28 Q0 CACM-2932 60 0.8794334541183899 QUERY_TIME_STEMMING 4.0 0.03571428571428571 
28 Q0 CACM-2519 61 0.8752256468665627 QUERY_TIME_STEMMING 4.0 0.035650623885918005 
28 Q0 CACM-2283 62 0.8738805683129633 QUERY_TIME_STEMMING 4.0 0.03558718861209965 
28 Q0 CACM-0857 63 0.8722026503234618 QUERY_TIME_STEMMING 4.0 0.035523978685612786 
28 Q0 CACM-2450 64 0.8715602068747664 QUERY_TIME_STEMMING 4.0 0.03546099290780142 
28 Q0 CACM-2289 65 0.8709633739288906 QUERY_TIME_STEMMING 4.0 0.035398230088495575 
28 Q0 CACM-0975 66 0.8691372740228052 QUERY_TIME_STEMMING 4.0 0.0353356890459364 
28 Q0 CACM-1533 67 0.8645183728815019 QUERY_TIME_STEMMING 4.0 0.03527336860670194 
28 Q0 CACM-1572 68 0.8627166088319977 QUERY_TIME_STEMMING 4.0 0.035211267605633804 
28 Q0 CACM-0963 69 0.8579732013375032 QUERY_TIME_STEMMING 4.0 0.0351493848857645 
28 Q0 CACM-1032 70 0.857190626758059 QUERY_TIME_STEMMING 4.0 0.03508771929824561 
28 Q0 CACM-2841 71 0.8559041401135766 QUERY_TIME_STEMMING 4.0 0.03502626970227671 
28 Q0 CACM-1601 72 0.8558710731743636 QUERY_TIME_STEMMING 4.0 0.03496503496503497 
28 Q0 CACM-1387 73 0.8533358215828759 QUERY_TIME_STEMMING 4.0 0.034904013961605584 
28 Q0 CACM-1014 74 0.8523113346577368 QUERY_TIME_STEMMING 4.0 0.03484320557491289 
28 Q0 CACM-1867 75 0.8505022045583646 QUERY_TIME_STEMMING 4.0 0.034782608695652174 
28 Q0 CACM-2950 76 0.8466715415600531 QUERY_TIME_STEMMING 4.0 0.034722222222222224 
28 Q0 CACM-1362 77 0.8414830237844382 QUERY_TIME_STEMMING 4.0 0.03466204506065858 
28 Q0 CACM-0248 78 0.8403843715973895 QUERY_TIME_STEMMING 4.0 0.03460207612456748 
28 Q0 CACM-1199 79 0.8382813398923723 QUERY_TIME_STEMMING 4.0 0.03454231433506045 
28 Q0 CACM-0303 80 0.836561470171827 QUERY_TIME_STEMMING 4.0 0.034482758620689655 
28 Q0 CACM-2407 81 0.8328929916711196 QUERY_TIME_STEMMING 4.0 0.03442340791738382 
28 Q0 CACM-1906 82 0.8315953878985813 QUERY_TIME_STEMMING 4.0 0.03436426116838488 
28 Q0 CACM-1383 83 0.8310828761149286 QUERY_TIME_STEMMING 4.0 0.03430531732418525 
28 Q0 CACM-2973 84 0.8303163355103336 QUERY_TIME_STEMMING 4.0 0.03424657534246575 
28 Q0 CACM-2264 85 0.8252714373118168 QUERY_TIME_STEMMING 4.0 0.03418803418803419 
28 Q0 CACM-1165 86 0.8250481060306093 QUERY_TIME_STEMMING 4.0 0.034129692832764506 
28 Q0 CACM-3006 87 0.8234992697906383 QUERY_TIME_STEMMING 4.0 0.034071550255536626 
